"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","GRiPs.score","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index","risk_c","gain_c","Intercept","Risk_Beta","Gain_Beta","Interaction_Beta","Risk_sig","Gain_sig","Interaction_sig"
"776","Ak80ZHjE","Short Term (Working) Memory",75,70,20,10,"No to treatment",90,866.790000000037,0.285714285714286,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"26",20.3333333333333,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"777","Ak80ZHjE","Short Term (Working) Memory",75,65,30,5,"No to treatment",90,944.625000003725,0.461538461538462,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"27",15.3333333333333,4,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"778","Ak80ZHjE","Short Term (Working) Memory",75,55,30,15,"No to treatment",90,547.14999999851,0.545454545454545,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"28",5.33333333333334,4,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"779","Ak80ZHjE","Short Term (Working) Memory",75,10,55,35,"No to treatment",90,877.804999996442,5.5,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"29",-39.6666666666667,29,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"780","Ak80ZHjE","Short Term (Working) Memory",75,55,5,40,"No to treatment",90,1185.70999999065,0.0909090909090909,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"30",5.33333333333334,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"781","Ak80ZHjE","Short Term (Working) Memory",75,75,20,5,"No to treatment",90,623.260000007576,0.266666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"31",25.3333333333333,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"782","Ak80ZHjE","Short Term (Working) Memory",75,75,20,5,"No to treatment",77,1521.26999999746,0.266666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"32",25.3333333333333,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"783","Ak80ZHjE","Short Term (Working) Memory",75,20,5,75,"Yes to treatment",90,2138.62500000687,0.25,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"33",-29.6666666666667,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"784","Ak80ZHjE","Short Term (Working) Memory",75,50,15,35,"No to treatment",90,1468.82999999798,0.3,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"34",0.333333333333336,-11,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"785","Ak80ZHjE","Short Term (Working) Memory",75,60,25,15,"No to treatment",77,1068.08999998611,0.416666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"35",10.3333333333333,-1,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"786","Ak80ZHjE","Short Term (Working) Memory",75,60,5,35,"No to treatment",77,570.305000001099,0.0833333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"36",10.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"787","Ak80ZHjE","Short Term (Working) Memory",75,80,5,15,"No to treatment",77,640.655000010156,0.0625,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"37",30.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"788","Ak80ZHjE","Short Term (Working) Memory",75,65,25,10,"No to treatment",90,481.019999991986,0.384615384615385,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"38",15.3333333333333,-1,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"789","Ak80ZHjE","Short Term (Working) Memory",75,5,20,75,"Yes to treatment",77,899.000000004889,4,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"39",-44.6666666666667,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"790","Ak80ZHjE","Short Term (Working) Memory",75,45,25,30,"No to treatment",77,783.139999999548,0.555555555555556,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"40",-4.66666666666666,-1,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"791","Ak80ZHjE","Short Term (Working) Memory",75,35,45,20,"Yes to treatment",90,343.71000000101,1.28571428571429,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"41",-14.6666666666667,19,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"792","Ak80ZHjE","Short Term (Working) Memory",75,80,10,10,"No to treatment",77,630.82000000577,0.125,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"42",30.3333333333333,-16,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"793","Ak80ZHjE","Short Term (Working) Memory",75,80,5,15,"No to treatment",77,884.644999998272,0.0625,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"43",30.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"794","Ak80ZHjE","Short Term (Working) Memory",75,90,5,5,"No to treatment",77,794.425000000047,0.0555555555555556,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"44",40.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"795","Ak80ZHjE","Short Term (Working) Memory",75,60,35,5,"No to treatment",77,389.445000007981,0.583333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"45",10.3333333333333,9,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"796","Ak80ZHjE","Short Term (Working) Memory",75,35,25,40,"No to treatment",77,1293.60499999893,0.714285714285714,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"46",-14.6666666666667,-1,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"797","Ak80ZHjE","Short Term (Working) Memory",75,50,30,20,"No to treatment",90,1349.96999999566,0.6,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"47",0.333333333333336,4,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"798","Ak80ZHjE","Short Term (Working) Memory",75,45,15,40,"No to treatment",90,688.739999997779,0.333333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"48",-4.66666666666666,-11,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"799","Ak80ZHjE","Short Term (Working) Memory",75,40,25,35,"No to treatment",90,834.614999999758,0.625,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"49",-9.66666666666666,-1,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"800","Ak80ZHjE","Short Term (Working) Memory",75,65,30,5,"No to treatment",77,340.705000009621,0.461538461538462,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"50",15.3333333333333,4,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"801","Ak80ZHjE","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,766.915000000154,0.0555555555555556,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"51",40.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"802","Ak80ZHjE","Short Term (Working) Memory",75,65,20,15,"No to treatment",77,374.45000000298,0.307692307692308,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"52",15.3333333333333,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"803","Ak80ZHjE","Short Term (Working) Memory",75,30,30,40,"Yes to treatment",90,790.809999991325,1,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"53",-19.6666666666667,4,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"804","Ak80ZHjE","Short Term (Working) Memory",75,90,5,5,"No to treatment",77,1808.83500000346,0.0555555555555556,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"54",40.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"805","Ak80ZHjE","Short Term (Working) Memory",75,30,45,25,"Yes to treatment",90,884.465000010096,1.5,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"55",-19.6666666666667,19,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"806","Ak80ZHjE","Short Term (Working) Memory",75,15,80,5,"Yes to treatment",77,571.425000001909,5.33333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"56",-34.6666666666667,54,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"807","Ak80ZHjE","Short Term (Working) Memory",75,85,10,5,"No to treatment",77,381.815000000643,0.117647058823529,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"57",35.3333333333333,-16,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"808","Ak80ZHjE","Short Term (Working) Memory",75,30,10,60,"No to treatment",77,2286.82500000286,0.333333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"58",-19.6666666666667,-16,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"809","Ak80ZHjE","Short Term (Working) Memory",75,55,40,5,"Yes to treatment",90,1642.97999998962,0.727272727272727,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"59",5.33333333333334,14,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"810","Ak80ZHjE","Short Term (Working) Memory",75,55,20,25,"No to treatment",90,561.865000010584,0.363636363636364,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"60",5.33333333333334,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"811","Ak80ZHjE","Short Term (Working) Memory",75,15,60,25,"Yes to treatment",90,754.300000000512,4,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"61",-34.6666666666667,34,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"812","Ak80ZHjE","Short Term (Working) Memory",75,5,75,20,"Yes to treatment",77,831.930000000284,15,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"62",-44.6666666666667,49,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"813","Ak80ZHjE","Short Term (Working) Memory",75,80,15,5,"No to treatment",77,1216.35500001139,0.1875,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"63",30.3333333333333,-11,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"814","Ak80ZHjE","Short Term (Working) Memory",75,5,40,55,"Yes to treatment",90,2965.77500000421,8,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"64",-44.6666666666667,14,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"815","Ak80ZHjE","Short Term (Working) Memory",75,75,15,10,"No to treatment",90,747.709999996005,0.2,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"65",25.3333333333333,-11,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"816","Ak80ZHjE","Short Term (Working) Memory",75,15,50,35,"Yes to treatment",90,474.249999999302,3.33333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"66",-34.6666666666667,24,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"817","Ak80ZHjE","Short Term (Working) Memory",75,15,20,65,"Yes to treatment",90,859.205000000657,1.33333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"67",-34.6666666666667,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"818","Ak80ZHjE","Short Term (Working) Memory",75,35,15,50,"No to treatment",90,549.220000000787,0.428571428571429,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"68",-14.6666666666667,-11,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"819","Ak80ZHjE","Short Term (Working) Memory",75,30,20,50,"No to treatment",77,1666.75499999837,0.666666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"69",-19.6666666666667,-6,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"820","Ak80ZHjE","Short Term (Working) Memory",75,25,55,20,"Yes to treatment",90,445.999999996275,2.2,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"70",-24.6666666666667,29,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"821","Ak80ZHjE","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,824.575000006007,0.0555555555555556,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"71",40.3333333333333,-21,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"822","Ak80ZHjE","Short Term (Working) Memory",75,65,10,25,"No to treatment",77,626.124999995227,0.153846153846154,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"72",15.3333333333333,-16,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"823","Ak80ZHjE","Short Term (Working) Memory",75,55,35,10,"Yes to treatment",77,1332.08999999624,0.636363636363636,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"73",5.33333333333334,9,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"824","Ak80ZHjE","Short Term (Working) Memory",75,15,40,45,"No to treatment",90,460.455000007642,2.66666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"74",-34.6666666666667,14,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"825","Ak80ZHjE","Short Term (Working) Memory",75,15,50,35,"Yes to treatment",90,587.775000007241,3.33333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,2,1,1,1,2,1,5,5.5,4.5,NA,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"75",-34.6666666666667,24,0.0299799451609488,0.854574936240416,1.42369428677307,1.00894072735372,1,1,1
"826","aTDPLvkF","Mood",75,55,25,20,"No to treatment",77,550.204999977723,0.454545454545455,31,35,42,33,33,26,27,8,7,6,24,22,22,15,3,4,4,3,4,6,8,3,2,4,1,0,0,0,0,0,5.875,6,5.75,15,1,5,2,1,6,"1",31,4,3,8,8,1,2,1,1,2,1,"25000","Biochemistry","16","Software - QA Tester",1,1,0,"1",15.6666666666667,-6.4,0.142867303409751,0.958111099444788,1.05693225514228,1.0018373463279,1,0,0
"827","aTDPLvkF","Mood",75,5,75,20,"Yes to treatment",90,951.660000020638,15,31,35,42,33,33,26,27,8,7,6,24,22,22,15,3,4,4,3,4,6,8,3,2,4,1,0,0,0,0,0,5.875,6,5.75,15,1,5,2,1,6,"1",31,4,3,8,8,1,2,1,1,2,1,"25000","Biochemistry","16","Software - QA Tester",1,1,0,"2",-34.3333333333333,43.6,0.142867303409751,0.958111099444788,1.05693225514228,1.0018373463279,1,0,0
"828","aTDPLvkF","Mood",75,30,50,20,"No to treatment",90,1595.1650000643,1.66666666666667,31,35,42,33,33,26,27,8,7,6,24,22,22,15,3,4,4,3,4,6,8,3,2,4,1,0,0,0,0,0,5.875,6,5.75,15,1,5,2,1,6,"1",31,4,3,8,8,1,2,1,1,2,1,"25000","Biochemistry","16","Software - QA Tester",1,1,0,"3",-9.33333333333334,18.6,0.142867303409751,0.958111099444788,1.05693225514228,1.0018373463279,1,0,0
"829","aTDPLvkF","Mood",75,65,20,15,"No to treatment",77,913.9149999246,0.307692307692308,31,35,42,33,33,26,27,8,7,6,24,22,22,15,3,4,4,3,4,6,8,3,2,4,1,0,0,0,0,0,5.875,6,5.75,15,1,5,2,1,6,"1",31,4,3,8,8,1,2,1,1,2,1,"25000","Biochemistry","16","Software - QA Tester",1,1,0,"4",25.6666666666667,-11.4,0.142867303409751,0.958111099444788,1.05693225514228,1.0018373463279,1,0,0
"830","aTDPLvkF","Mood",75,60,10,30,"No to treatment",77,660.734999924898,0.166666666666667,31,35,42,33,33,26,27,8,7,6,24,22,22,15,3,4,4,3,4,6,8,3,2,4,1,0,0,0,0,0,5.875,6,5.75,15,1,5,2,1,6,"1",31,4,3,8,8,1,2,1,1,2,1,"25000","Biochemistry","16","Software - QA Tester",1,1,0,"5",20.6666666666667,-21.4,0.142867303409751,0.958111099444788,1.05693225514228,1.0018373463279,1,0,0
"831","aTDPLvkF","Mood",75,65,20,15,"No to treatment",90,551.435000030324,0.307692307692308,31,35,42,33,33,26,27,8,7,6,24,22,22,15,3,4,4,3,4,6,8,3,2,4,1,0,0,0,0,0,5.875,6,5.75,15,1,5,2,1,6,"1",31,4,3,8,8,1,2,1,1,2,1,"25000","Biochemistry","16","Software - QA Tester",1,1,0,"6",25.6666666666667,-11.4,0.142867303409751,0.958111099444788,1.05693225514228,1.0018373463279,1,0,0
