"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"851","82RVyMsJ","Motor Function",75,35,50,15,"No to treatment",90,804.219999816269,1.42857142857143,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"26"
"852","82RVyMsJ","Motor Function",75,5,75,20,"Yes to treatment",90,1020.24500025436,15,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"27"
"853","82RVyMsJ","Motor Function",75,5,90,5,"Yes to treatment",77,884.319999720901,18,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"28"
"854","82RVyMsJ","Motor Function",75,50,20,30,"No to treatment",77,733.84500015527,0.4,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"29"
"855","82RVyMsJ","Motor Function",75,80,5,15,"No to treatment",90,1276.99499996379,0.0625,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"30"
"856","82RVyMsJ","Motor Function",75,85,10,5,"No to treatment",90,852.779999841005,0.117647058823529,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"31"
"857","82RVyMsJ","Motor Function",75,70,5,25,"No to treatment",77,741.21499992907,0.0714285714285714,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"32"
"858","82RVyMsJ","Motor Function",75,20,45,35,"Yes to treatment",90,1008.44000000507,2.25,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"33"
"859","82RVyMsJ","Motor Function",75,35,55,10,"No to treatment",90,803.675000090152,1.57142857142857,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"34"
"860","82RVyMsJ","Motor Function",75,25,20,55,"No to treatment",77,1490.79499999061,0.8,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"35"
"861","82RVyMsJ","Motor Function",75,65,5,30,"No to treatment",90,805.455000139773,0.0769230769230769,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"36"
"862","82RVyMsJ","Motor Function",75,15,10,75,"No to treatment",90,7722.11500024423,0.666666666666667,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"37"
"863","82RVyMsJ","Motor Function",75,45,40,15,"Yes to treatment",90,613.489999901503,0.888888888888889,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"38"
"864","82RVyMsJ","Motor Function",75,30,45,25,"Yes to treatment",90,812.45999969542,1.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"39"
"865","82RVyMsJ","Motor Function",75,30,40,30,"Yes to treatment",90,1396.84999966994,1.33333333333333,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"40"
"866","82RVyMsJ","Motor Function",75,60,5,35,"No to treatment",90,1034.63499993086,0.0833333333333333,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"41"
"867","82RVyMsJ","Motor Function",75,5,45,50,"Yes to treatment",77,1796.73499986529,9,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"42"
"868","82RVyMsJ","Motor Function",75,90,5,5,"Yes to treatment",90,875.564999878407,0.0555555555555556,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"43"
"869","82RVyMsJ","Motor Function",75,10,20,70,"Yes to treatment",77,1212.64000004157,2,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"44"
"870","82RVyMsJ","Motor Function",75,40,15,45,"No to treatment",77,1988.3550000377,0.375,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"45"
"871","82RVyMsJ","Motor Function",75,10,50,40,"No to treatment",90,883.82999971509,5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"46"
"872","82RVyMsJ","Motor Function",75,15,50,35,"Yes to treatment",90,2052.0850000903,3.33333333333333,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"47"
"873","82RVyMsJ","Motor Function",75,90,5,5,"No to treatment",77,844.589999876916,0.0555555555555556,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"48"
"874","82RVyMsJ","Motor Function",75,10,65,25,"Yes to treatment",77,1012.3150004074,6.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"49"
"875","82RVyMsJ","Motor Function",75,60,30,10,"No to treatment",90,1157.20999985933,0.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"50"
"876","82RVyMsJ","Motor Function",75,10,50,40,"Yes to treatment",90,801.735000219196,5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"51"
"877","82RVyMsJ","Motor Function",75,25,10,65,"No to treatment",77,653.154999949038,0.4,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"52"
"878","82RVyMsJ","Motor Function",75,85,5,10,"No to treatment",90,2757.29500036687,0.0588235294117647,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"53"
"879","82RVyMsJ","Motor Function",75,50,15,35,"No to treatment",90,796.254999935627,0.3,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"54"
"880","82RVyMsJ","Motor Function",75,35,30,35,"No to treatment",77,1541.08999995515,0.857142857142857,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"55"
"881","82RVyMsJ","Motor Function",75,20,75,5,"Yes to treatment",77,1252.70000007004,3.75,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"56"
"882","82RVyMsJ","Motor Function",75,65,20,15,"No to treatment",77,1524.56999989226,0.307692307692308,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"57"
"883","82RVyMsJ","Motor Function",75,60,20,20,"No to treatment",77,1509.38999978825,0.333333333333333,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"58"
"884","82RVyMsJ","Motor Function",75,50,15,35,"No to treatment",90,1435.14999980107,0.3,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"59"
"885","82RVyMsJ","Motor Function",75,20,60,20,"Yes to treatment",90,3006.50000013411,3,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"60"
"886","82RVyMsJ","Motor Function",75,90,5,5,"No to treatment",90,1187.98499973491,0.0555555555555556,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"61"
"887","82RVyMsJ","Motor Function",75,15,75,10,"Yes to treatment",77,12925.019999966,5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"62"
"888","82RVyMsJ","Motor Function",75,10,65,25,"Yes to treatment",77,7411.28000011668,6.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"63"
"889","82RVyMsJ","Motor Function",75,80,10,10,"No to treatment",90,756.235000211746,0.125,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"64"
"890","82RVyMsJ","Motor Function",75,75,10,15,"No to treatment",77,891.629999969155,0.133333333333333,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"65"
"891","82RVyMsJ","Motor Function",75,10,25,65,"Yes to treatment",90,2100.87500000373,2.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"66"
"892","82RVyMsJ","Motor Function",75,45,25,30,"No to treatment",77,1318.0800001137,0.555555555555556,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"67"
"893","82RVyMsJ","Motor Function",75,5,30,65,"Yes to treatment",77,980.624999850988,6,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"68"
"894","82RVyMsJ","Motor Function",75,90,5,5,"No to treatment",90,981.445000041276,0.0555555555555556,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"69"
"895","82RVyMsJ","Motor Function",75,15,25,60,"No to treatment",90,1036.66000021622,1.66666666666667,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"70"
"896","82RVyMsJ","Motor Function",75,45,30,25,"No to treatment",77,794.290000107139,0.666666666666667,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"71"
"897","82RVyMsJ","Motor Function",75,60,30,10,"No to treatment",90,1741.14999966696,0.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"72"
"898","82RVyMsJ","Motor Function",75,65,20,15,"No to treatment",77,772.245000116527,0.307692307692308,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"73"
"899","82RVyMsJ","Motor Function",75,5,60,35,"Yes to treatment",77,816.899999976158,12,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"74"
"900","82RVyMsJ","Motor Function",75,60,30,10,"No to treatment",90,823.799999896437,0.5,36,42,38,26,40,14,23,13,11,11,25,11,14,12,4,7,5,5,4,7,5,3,2,4,3,2,2,2,2,2,4.5,4.25,4.75,1,5,7,1,6,"1",29,1,3,11,11,1,1,1,1,1,1,"31000","Computer Systems","16","IT Associate",1,0,0,"75"
"901","900EOHk1","Attention (Concentration)",75,30,25,45,"Yes to treatment",77,12580.2499996498,0.833333333333333,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"1"
"902","900EOHk1","Attention (Concentration)",75,25,30,45,"No to treatment",90,2111.23999999836,1.2,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"2"
"903","900EOHk1","Attention (Concentration)",75,45,30,25,"No to treatment",90,782.240000087768,0.666666666666667,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"3"
"904","900EOHk1","Attention (Concentration)",75,60,30,10,"No to treatment",90,4328.99500010535,0.5,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"4"
"905","900EOHk1","Attention (Concentration)",75,90,5,5,"No to treatment",77,631.164999678731,0.0555555555555556,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"5"
"906","900EOHk1","Attention (Concentration)",75,25,35,40,"No to treatment",77,660.749999806285,1.4,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"6"
"907","900EOHk1","Attention (Concentration)",75,25,50,25,"Yes to treatment",77,1912.43000002578,2,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"7"
"908","900EOHk1","Attention (Concentration)",75,35,45,20,"No to treatment",90,724.524999968708,1.28571428571429,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"8"
"909","900EOHk1","Attention (Concentration)",75,80,15,5,"No to treatment",77,1489.77500014007,0.1875,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"9"
"910","900EOHk1","Attention (Concentration)",75,30,20,50,"Yes to treatment",77,2826.06999995187,0.666666666666667,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"10"
"911","900EOHk1","Attention (Concentration)",75,70,20,10,"No to treatment",90,700.645000208169,0.285714285714286,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"11"
"912","900EOHk1","Attention (Concentration)",75,40,15,45,"No to treatment",77,4659.75000010803,0.375,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"12"
"913","900EOHk1","Attention (Concentration)",75,90,5,5,"No to treatment",90,569.604999851435,0.0555555555555556,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"13"
"914","900EOHk1","Attention (Concentration)",75,35,35,30,"No to treatment",77,746.534999925643,1,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"14"
"915","900EOHk1","Attention (Concentration)",75,70,10,20,"No to treatment",77,1091.1600003019,0.142857142857143,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"15"
"916","900EOHk1","Attention (Concentration)",75,55,20,25,"No to treatment",90,523.029999807477,0.363636363636364,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"16"
"917","900EOHk1","Attention (Concentration)",75,55,40,5,"No to treatment",90,518.345000222325,0.727272727272727,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"17"
"918","900EOHk1","Attention (Concentration)",75,25,60,15,"Yes to treatment",90,1043.04500017315,2.4,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"18"
"919","900EOHk1","Attention (Concentration)",75,85,10,5,"No to treatment",90,848.159999586642,0.117647058823529,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"19"
"920","900EOHk1","Attention (Concentration)",75,90,5,5,"No to treatment",77,558.92000021413,0.0555555555555556,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"20"
"921","900EOHk1","Attention (Concentration)",75,35,35,30,"No to treatment",77,3297.13500011712,1,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"21"
"922","900EOHk1","Attention (Concentration)",75,70,5,25,"No to treatment",90,1074.80000006035,0.0714285714285714,36,40,35,39,40,18,19,9,23,22,17,19,14,17,1,4,3,6,2,5,5,4,6,4,3,1,2,1,1,1,2.375,1,3.75,1,6,1,1,6,"2",39,4,2,11,11,1,2,1,2,3,2,"27,000","Early Childhood Education","14","healthcare, office assistant",1,0,0,"22"
