"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"1238","Ak80ZHjE","Short Term (Working) Memory",75,10,55,35,"No to treatment",90,877.804999996442,5.5,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"64"
"1239","Ak80ZHjE","Short Term (Working) Memory",75,5,40,55,"Yes to treatment",90,568.520000000717,8,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"65"
"1240","Ak80ZHjE","Short Term (Working) Memory",75,75,20,5,"No to treatment",77,734.450000003562,0.266666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"66"
"1241","Ak80ZHjE","Short Term (Working) Memory",75,55,20,25,"No to treatment",90,561.865000010584,0.363636363636364,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"67"
"1242","Ak80ZHjE","Short Term (Working) Memory",75,15,80,5,"Yes to treatment",77,571.425000001909,5.33333333333333,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"68"
"1243","Ak80ZHjE","Short Term (Working) Memory",75,55,30,15,"No to treatment",90,547.14999999851,0.545454545454545,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"69"
"1244","Ak80ZHjE","Short Term (Working) Memory",75,20,20,60,"Yes to treatment",90,711.100000000442,1,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"70"
"1245","Ak80ZHjE","Short Term (Working) Memory",75,20,40,40,"Yes to treatment",77,967.684999995981,2,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"71"
"1246","Ak80ZHjE","Short Term (Working) Memory",75,35,60,5,"Yes to treatment",77,836.495000010473,1.71428571428571,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"72"
"1247","Ak80ZHjE","Short Term (Working) Memory",75,65,25,10,"No to treatment",90,506.675000011455,0.384615384615385,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"73"
"1248","Ak80ZHjE","Short Term (Working) Memory",75,85,10,5,"No to treatment",90,476.625000010245,0.117647058823529,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"74"
"1249","Ak80ZHjE","Short Term (Working) Memory",75,15,40,45,"No to treatment",90,460.455000007642,2.66666666666667,33,32,37,30,36,29,28,8,9,0,22,26,28,15,1,6,3,4,5,8,7,2,3,3,3,2,2,2,3,2,5,5.5,4.5,1,5,5,2,7,"2",34,2,3,1,7,1,1,1,1,1,3,"49000","IT","16","IT Manager",1,1,0,"75"
"1324","aZKHUZcI","Motor Function",75,60,25,15,"No to treatment",90,340.150000003632,0.416666666666667,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"1"
"1325","aZKHUZcI","Motor Function",75,55,40,5,"No to treatment",90,493.480000004638,0.727272727272727,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"2"
"1326","aZKHUZcI","Motor Function",75,25,60,15,"Yes to treatment",77,471.334999980172,2.4,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"3"
"1327","aZKHUZcI","Motor Function",75,15,15,70,"Yes to treatment",90,451.224999997066,1,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"4"
"1328","aZKHUZcI","Motor Function",75,10,50,40,"No to treatment",90,313.139999983832,5,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"5"
"1329","aZKHUZcI","Motor Function",75,20,40,40,"Yes to treatment",90,379.229999991367,2,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"6"
"1330","aZKHUZcI","Motor Function",75,55,30,15,"Yes to treatment",90,329.675000015413,0.545454545454545,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"7"
"1331","aZKHUZcI","Motor Function",75,25,30,45,"Yes to treatment",90,494.500000000698,1.2,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"8"
"1332","aZKHUZcI","Motor Function",75,65,30,5,"Yes to treatment",77,997.995000012452,0.461538461538462,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"9"
"1333","aZKHUZcI","Motor Function",75,15,25,60,"Yes to treatment",90,495.800000004238,1.66666666666667,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"10"
"1334","aZKHUZcI","Motor Function",75,85,10,5,"No to treatment",77,305.139999982202,0.117647058823529,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"11"
"1335","aZKHUZcI","Motor Function",75,40,15,45,"Yes to treatment",77,592.069999984233,0.375,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"12"
"1336","aZKHUZcI","Motor Function",75,60,5,35,"Yes to treatment",90,876.814999995986,0.0833333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"13"
"1337","aZKHUZcI","Motor Function",75,90,5,5,"Yes to treatment",90,439.264999993611,0.0555555555555556,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"14"
"1338","aZKHUZcI","Motor Function",75,50,40,10,"Yes to treatment",90,384.34999997844,0.8,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"15"
"1339","aZKHUZcI","Motor Function",75,10,80,10,"No to treatment",90,363.099999987753,8,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"16"
"1340","aZKHUZcI","Motor Function",75,10,55,35,"No to treatment",77,671.644999994896,5.5,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"17"
"1341","aZKHUZcI","Motor Function",75,25,5,70,"Yes to treatment",77,756.445000006352,0.2,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"18"
"1342","aZKHUZcI","Motor Function",75,85,5,10,"No to treatment",90,5978.30999997677,0.0588235294117647,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"19"
"1343","aZKHUZcI","Motor Function",75,40,5,55,"No to treatment",90,531.154999975115,0.125,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"20"
"1344","aZKHUZcI","Motor Function",75,30,10,60,"No to treatment",90,652.380000014091,0.333333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"21"
"1345","aZKHUZcI","Motor Function",75,60,30,10,"Yes to treatment",77,548.405000008643,0.5,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"22"
"1346","aZKHUZcI","Motor Function",75,80,15,5,"Yes to treatment",77,513.374999980442,0.1875,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"23"
"1347","aZKHUZcI","Motor Function",75,20,55,25,"Yes to treatment",90,468.355000019073,2.75,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"24"
"1348","aZKHUZcI","Motor Function",75,85,5,10,"Yes to treatment",90,1002.65999999829,0.0588235294117647,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"25"
"1349","aZKHUZcI","Motor Function",75,80,15,5,"Yes to treatment",77,485.639999998966,0.1875,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"26"
"1350","aZKHUZcI","Motor Function",75,50,15,35,"No to treatment",90,790.605000016512,0.3,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"27"
"1351","aZKHUZcI","Motor Function",75,75,5,20,"Yes to treatment",90,621.66000000434,0.0666666666666667,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"28"
"1352","aZKHUZcI","Motor Function",75,70,20,10,"No to treatment",90,3059.36500002281,0.285714285714286,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"29"
"1353","aZKHUZcI","Motor Function",75,5,15,80,"Yes to treatment",90,651.534999982687,3,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"30"
"1354","aZKHUZcI","Motor Function",75,35,35,30,"No to treatment",77,455.645000009099,1,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"31"
"1355","aZKHUZcI","Motor Function",75,25,40,35,"Yes to treatment",90,311.639999999898,1.6,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"32"
"1356","aZKHUZcI","Motor Function",75,25,15,60,"Yes to treatment",77,815.94000000041,0.6,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"33"
"1357","aZKHUZcI","Motor Function",75,55,30,15,"No to treatment",77,530.704999982845,0.545454545454545,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"34"
"1358","aZKHUZcI","Motor Function",75,70,10,20,"Yes to treatment",90,636.215000005905,0.142857142857143,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"35"
"1359","aZKHUZcI","Motor Function",75,75,15,10,"Yes to treatment",90,676.089999993565,0.2,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"36"
"1360","aZKHUZcI","Motor Function",75,60,15,25,"Yes to treatment",77,1478.8899999985,0.25,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"37"
"1361","aZKHUZcI","Motor Function",75,15,80,5,"Yes to treatment",90,545.00499999267,5.33333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"38"
"1362","aZKHUZcI","Motor Function",75,15,20,65,"Yes to treatment",77,590.434999990975,1.33333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"39"
"1363","aZKHUZcI","Motor Function",75,60,35,5,"Yes to treatment",90,646.594999998342,0.583333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"40"
"1364","aZKHUZcI","Motor Function",75,60,20,20,"Yes to treatment",90,641.595000022789,0.333333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"41"
"1365","aZKHUZcI","Motor Function",75,65,30,5,"Yes to treatment",77,593.315000005532,0.461538461538462,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"42"
"1366","aZKHUZcI","Motor Function",75,20,20,60,"Yes to treatment",90,512.73499999661,1,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"43"
"1367","aZKHUZcI","Motor Function",75,65,5,30,"Yes to treatment",90,535.180000006221,0.0769230769230769,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"44"
"1368","aZKHUZcI","Motor Function",75,40,35,25,"No to treatment",77,400.91000002576,0.875,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"45"
"1369","aZKHUZcI","Motor Function",75,70,25,5,"Yes to treatment",77,3687.78999999631,0.357142857142857,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"46"
"1370","aZKHUZcI","Motor Function",75,65,25,10,"Yes to treatment",90,708.079999982147,0.384615384615385,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"47"
"1371","aZKHUZcI","Motor Function",75,45,30,25,"No to treatment",77,533.770000009099,0.666666666666667,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"48"
"1372","aZKHUZcI","Motor Function",75,10,85,5,"No to treatment",90,706.100000010338,8.5,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"49"
"1373","aZKHUZcI","Motor Function",75,15,50,35,"No to treatment",77,496.794999984559,3.33333333333333,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"50"
"1374","aZKHUZcI","Motor Function",75,10,30,60,"Yes to treatment",90,948.949999990873,3,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"51"
"1375","aZKHUZcI","Motor Function",75,75,15,10,"No to treatment",90,309.299999993527,0.2,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"52"
"1376","aZKHUZcI","Motor Function",75,75,5,20,"Yes to treatment",90,2895.17999999225,0.0666666666666667,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"53"
"1377","aZKHUZcI","Motor Function",75,85,10,5,"No to treatment",77,3495.51999999676,0.117647058823529,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"54"
"1378","aZKHUZcI","Motor Function",75,25,70,5,"No to treatment",90,428.709999978309,2.8,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"55"
"1379","aZKHUZcI","Motor Function",75,35,10,55,"Yes to treatment",77,807.230000005802,0.285714285714286,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"56"
"1380","aZKHUZcI","Motor Function",75,80,15,5,"Yes to treatment",90,1056.84999999357,0.1875,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"57"
"1381","aZKHUZcI","Motor Function",75,10,45,45,"Yes to treatment",77,916.125000017928,4.5,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"58"
"1382","aZKHUZcI","Motor Function",75,55,15,30,"No to treatment",77,818.260000000009,0.272727272727273,34,32,38,33,33,15,15,16,14,13,18,15,17,12,5,4,5,4,5,4,1,5,6,5,2,2,1,2,1,2,4.375,4.5,4.25,5,2,1,4,5,"1",25,4,3,6,6,1,1,2,1,1,1,"28000","Information Technology","16","Information Technology and Tech lead",2,1,1,"59"
